date,visible_quarter,actual_stock_close_raw,v2_q_profit_pred_bn,v2_annual_profit_pred_bn,v2_eps_pred,v2_target_pe,v2_model_price,gap,latest_actual_q_profit_bn,latest_actual_profit_quarter,al_price,alumina_price,al_spread,al_spread_k,alumina_price_k,demand_score,is_q4,ridge_alpha,ridge_coef_json,train_quarters_count,data_quality_flag,required_q_profit_to_match_price,latest_actual_q_profit_annualized_price,profit_prediction_shortfall_bn,profit_prediction_shortfall_pct
2025-08-31,2025-06-30,7.83,32.456926725313025,129.8277069012521,0.7567922290950282,8.81388888888889,6.670282619218124,0.1738633048981386,35.355070000000005,2025-06-30,20740.0,3036.0,14895.7,14.8957,3.036,0.6046296296296297,0,0.1,"{""al_spread_q_mean"": 4.899913346002644, ""alumina_price_q_mean"": 7.646643350767903, ""demand_score_q_mean"": 5.13168770982138, ""last_announced_q_profit_bn"": -5.013249469127549, ""ttm_announced_profit_bn"": -0.9999112085886227, ""last_2q_avg_profit_bn"": 3.961178099386217, ""is_q1"": -0.04930523065954981, ""is_q2"": 3.3312071299893056, ""is_q3"": -0.7055424195978774, ""is_q4"": -3.0223861918555386}",9,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",38.099995272612674,7.265885366106416,5.643068547299649,0.14811205373970326
2025-09-30,2025-06-30,8.24,34.797229985819506,139.18891994327802,0.811360652540239,8.944642857142858,7.2573312653108175,0.135403593795728,35.355070000000005,2025-06-30,20680.0,2868.0,15159.1,15.1591,2.868,0.6482142857142857,0,0.1,"{""al_spread_q_mean"": 4.899913346002644, ""alumina_price_q_mean"": 7.646643350767903, ""demand_score_q_mean"": 5.13168770982138, ""last_announced_q_profit_bn"": -5.013249469127549, ""ttm_announced_profit_bn"": -0.9999112085886227, ""last_2q_avg_profit_bn"": 3.961178099386217, ""is_q1"": -0.04930523065954981, ""is_q2"": 3.3312071299893056, ""is_q3"": -0.7055424195978774, ""is_q4"": -3.0223861918555386}",9,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",39.508899980035935,7.373674714993547,4.711669994216429,0.11925591440402698
2025-10-31,2025-09-30,9.99,27.837328083280703,111.34931233312282,0.6490778917698794,8.121089341692791,5.2712195487807945,0.8951970995612648,38.013220000000004,2025-09-30,21300.0,2793.0,15923.475,15.923474999999998,2.793,0.5403631138975967,1,0.1,"{""al_spread_q_mean"": 5.961288709452413, ""alumina_price_q_mean"": 7.7423952025934, ""demand_score_q_mean"": 5.285456946415241, ""last_announced_q_profit_bn"": -5.444568772769153, ""ttm_announced_profit_bn"": 0.763562675453565, ""last_2q_avg_profit_bn"": 2.541134391097145, ""is_q1"": -0.5688862350419869, ""is_q2"": 2.766920736109528, ""is_q3"": 0.018361307539983152, ""is_q4"": -2.622055214164307}",10,"REAL_API:grid_proxy,property_proxy;DEFAULT_PROXY:inventory,nev_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52.757223442968936,7.198105643495733,24.919895359688233,0.47235039551743807
2025-11-30,2025-09-30,10.51,30.64311416372899,122.57245665491595,0.7144998930627569,8.255,5.898196617233058,0.7819005845434863,38.013220000000004,2025-09-30,21610.0,2707.0,16399.025,16.399025,2.707,0.5850000000000001,1,0.1,"{""al_spread_q_mean"": 5.961288709452413, ""alumina_price_q_mean"": 7.7423952025934, ""demand_score_q_mean"": 5.285456946415241, ""last_announced_q_profit_bn"": -5.444568772769153, ""ttm_announced_profit_bn"": 0.763562675453565, ""last_2q_avg_profit_bn"": 2.541134391097145, ""is_q1"": -0.5688862350419869, ""is_q2"": 2.766920736109528, ""is_q3"": 0.018361307539983152, ""is_q4"": -2.622055214164307}",10,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",54.602983040581464,7.316796994462257,23.959868876852475,0.4388014636314882
2025-12-31,2025-09-30,12.22,34.447384059356224,137.7895362374249,0.8032033590056828,8.304401364764267,6.670123070710036,0.8320501541659229,38.013220000000004,2025-09-30,22925.0,2778.0,17577.35,17.57735,2.778,0.6014671215880893,1,0.1,"{""al_spread_q_mean"": 5.961288709452413, ""alumina_price_q_mean"": 7.7423952025934, ""demand_score_q_mean"": 5.285456946415241, ""last_announced_q_profit_bn"": -5.444568772769153, ""ttm_announced_profit_bn"": 0.763562675453565, ""last_2q_avg_profit_bn"": 2.541134391097145, ""is_q1"": -0.5688862350419869, ""is_q2"": 2.766920736109528, ""is_q3"": 0.018361307539983152, ""is_q4"": -2.622055214164307}",10,"REAL_API:grid_proxy,property_proxy;DEFAULT_PROXY:inventory,nev_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",63.10933527655633,7.360583760934639,28.661951217200105,0.45416341483551265
2026-01-31,2025-09-30,14.13,61.0265172019778,244.1060688079112,1.4229441492737462,8.973437500000001,12.768700389498632,0.1066122290425846,38.013220000000004,2025-09-30,24560.0,2768.0,19231.6,19.2316,2.768,0.6578125000000001,0,0.1,"{""al_spread_q_mean"": 5.961288709452413, ""alumina_price_q_mean"": 7.7423952025934, ""demand_score_q_mean"": 5.285456946415241, ""last_announced_q_profit_bn"": -5.444568772769153, ""ttm_announced_profit_bn"": 0.763562675453565, ""last_2q_avg_profit_bn"": 2.541134391097145, ""is_q1"": -0.5688862350419869, ""is_q2"": 2.766920736109528, ""is_q3"": 0.018361307539983152, ""is_q4"": -2.622055214164307}",10,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",67.53269023158627,7.953582135674732,6.506173029608469,0.09634109062288493
2026-02-28,2025-09-30,13.72,56.50097481370096,226.00389925480383,1.3174229044290515,8.806818181818182,11.60230398786949,0.1825237482438502,38.013220000000004,2025-09-30,23835.0,2744.0,18552.8,18.5528,2.744,0.6022727272727273,0,0.1,"{""al_spread_q_mean"": 5.961288709452413, ""alumina_price_q_mean"": 7.7423952025934, ""demand_score_q_mean"": 5.285456946415241, ""last_announced_q_profit_bn"": -5.444568772769153, ""ttm_announced_profit_bn"": 0.763562675453565, ""last_2q_avg_profit_bn"": 2.541134391097145, ""is_q1"": -0.5688862350419869, ""is_q2"": 2.766920736109528, ""is_q3"": 0.018361307539983152, ""is_q4"": -2.622055214164307}",10,"REAL_API:;DEFAULT_PROXY:inventory,grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",66.81374451612903,7.805899552211123,10.312769702428078,0.15435102129231126
2026-03-31,2025-12-31,11.4,44.68929405030799,178.75717620123197,1.0420121026011773,8.971957013574661,9.348887792162312,0.2193963874031357,18.018349999999998,2025-12-31,24875.0,2827.0,19433.025,19.433025,2.827,0.6573190045248869,0,1.0,"{""al_spread_q_mean"": 0.35638407502499503, ""alumina_price_q_mean"": 3.564698913815202, ""demand_score_q_mean"": 6.832312888026809, ""last_announced_q_profit_bn"": -4.843965021478413, ""ttm_announced_profit_bn"": 0.5850672869692303, ""last_2q_avg_profit_bn"": 3.2594721359857317, ""is_q1"": 0.12866444398879434, ""is_q2"": 3.10832553823029, ""is_q3"": 0.3211477712585437, ""is_q4"": -3.5408999865469353}",11,"REAL_API:inventory,grid_proxy;DEFAULT_PROXY:nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",54.49396372054201,3.7693934516011183,9.80466967023402,0.17992212349453407
2026-04-30,2026-03-31,11.65,44.78029053988519,179.12116215954077,1.044133851119445,8.973571428571429,9.369609694009704,0.2433815687592859,55.27245,2026-03-31,24430.0,2845.0,18953.375,18.953375,2.845,0.6578571428571429,0,0.1,"{""al_spread_q_mean"": 3.1606148589031045, ""alumina_price_q_mean"": 4.374772378932361, ""demand_score_q_mean"": 8.533094241834045, ""last_announced_q_profit_bn"": -6.813484351759216, ""ttm_announced_profit_bn"": -3.276361868859481, ""last_2q_avg_profit_bn"": 7.647100216518526, ""is_q1"": 0.829205502435441, ""is_q2"": 3.893527190937543, ""is_q3"": -0.13603906415579498, ""is_q4"": -4.586693629217533}",12,"REAL_API:inventory;DEFAULT_PROXY:grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",55.67898790097907,11.564937991422742,10.898697361093873,0.19574165716654898
2026-05-31,2026-03-31,11.42,44.41308630443062,177.65234521772248,1.0355718170662924,8.958333333333334,9.276997527885538,0.2310017293497013,55.27245,2026-03-31,24270.0,2897.0,18693.275,18.693275,2.897,0.6527777777777778,0,0.1,"{""al_spread_q_mean"": 3.1606148589031045, ""alumina_price_q_mean"": 4.374772378932361, ""demand_score_q_mean"": 8.533094241834045, ""last_announced_q_profit_bn"": -6.813484351759216, ""ttm_announced_profit_bn"": -3.276361868859481, ""last_2q_avg_profit_bn"": 7.647100216518526, ""is_q1"": 0.829205502435441, ""is_q2"": 3.893527190937543, ""is_q3"": -0.13603906415579498, ""is_q4"": -4.586693629217533}",12,"REAL_API:inventory;DEFAULT_PROXY:grid_proxy,nev_proxy,property_proxy;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",54.672586046511626,11.54529947537161,10.259499742081005,0.1876534564023172
